Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
1.28,0.0,10.49,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.14,0.01,0.59,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.42,0.01,11.08,11.08,1,03/09 12:10:58 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:01,2,180,Running
2.5,0.0,10.32,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.05,0.0,0.48,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.55,0.0,10.8,10.8,1,03/09 12:10:59 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:02,2,180,Running
2.34,0.01,10.51,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.33,0.0,0.21,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.67,0.01,10.72,10.72,1,03/09 12:11:01 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:04,2,180,Running
1.42,0.0,10.47,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.33,0.0,0.21,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.75,0.0,10.680000000000001,10.680000000000001,1,03/09 12:11:02 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:05,2,180,Running
1.42,0.0,10.47,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.31,0.01,1.13,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.73,0.01,11.600000000000001,11.600000000000001,1,03/09 12:11:03 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:06,2,180,Running
1.42,0.0,10.47,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.89,0.0,0.99,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.31,0.0,11.46,11.46,1,03/09 12:11:04 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:07,2,180,Running
1.42,0.0,10.47,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.91,0.0,0.44,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.33,0.0,10.91,10.91,1,03/09 12:11:05 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:08,2,180,Running
1.28,0.01,10.49,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.19,0.0,0.0,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.47,0.01,10.49,10.49,1,03/09 12:11:06 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:09,2,180,Running
0.0,0.0,10.49,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.19,0.01,0.0,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.19,0.01,10.49,10.49,1,03/09 12:11:08 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:10,2,180,Running
0.0,0.0,10.49,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.8,0.0,1.01,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.8,0.0,11.5,11.5,1,03/09 12:11:09 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:11,2,180,Running
0.16,0.01,10.46,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.47,0.0,1.12,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.63,0.01,11.580000000000002,11.580000000000002,1,03/09 12:11:10 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:13,2,180,Running
0.16,0.0,10.46,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.19,0.0,1.11,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.35,0.0,11.57,11.57,1,03/09 12:11:11 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:14,2,180,Running
0.29,0.0,10.47,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.22,0.01,0.54,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.51,0.01,11.010000000000002,11.010000000000002,1,03/09 12:11:12 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:15,2,180,Running
0.29,0.0,10.48,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.15,0.0,1.53,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.44,0.0,12.01,12.01,1,03/09 12:11:13 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:16,2,180,Running
0.29,0.0,10.47,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.51,0.0,0.0,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.8,0.0,10.47,10.47,1,03/09 12:11:14 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:17,2,180,Running
0.29,0.0,10.47,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.35,0.0,1.01,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.64,0.0,11.48,11.48,1,03/09 12:11:20 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:23,2,270,Running
0.29,0.0,10.47,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.22,0.01,1.04,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.51,0.01,11.510000000000002,11.510000000000002,1,03/09 12:11:21 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:24,2,270,Running
0.57,0.02,10.49,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.22,0.0,1.04,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.79,0.02,11.530000000000001,11.530000000000001,1,03/09 12:11:22 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:25,2,270,Running
0.45,0.01,10.44,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,3.57,0.0,0.59,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.02,0.01,11.03,11.03,1,03/09 12:11:23 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:26,2,270,Running
1.22,0.0,10.43,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,4.77,0.0,0.09,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.99,0.0,10.52,10.52,1,03/09 12:11:24 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:27,2,270,Running
2.56,0.0,10.37,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,2.9,0.0,0.93,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.46,0.0,11.299999999999999,11.299999999999999,1,03/09 12:11:26 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:29,2,270,Running
3.84,0.0,10.34,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,2.68,0.01,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.52,0.01,11.09,11.09,1,03/09 12:11:27 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:30,2,270,Running
3.84,0.0,10.34,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,6.0,0.0,0.33,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,10.67,10.67,1,03/09 12:11:28 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:31,2,270,Running
3.84,0.01,10.33,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,6.0,0.0,0.33,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.84,0.01,10.66,10.66,1,03/09 12:11:29 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:32,2,270,Running
2.33,0.0,10.31,0.0,-72,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,4.97,0.01,1.04,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.3,0.01,11.350000000000001,11.350000000000001,1,03/09 12:11:31 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:33,2,270,Running
3.56,0.0,10.1,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,3.2,0.0,0.64,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.76,0.0,10.74,10.74,1,03/09 12:11:32 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:35,2,270,Running
3.56,0.01,10.1,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,5.24,0.0,0.44,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.8,0.01,10.54,10.54,1,03/09 12:11:33 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:36,2,270,Running
3.92,0.0,10.18,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,3.1,0.0,0.6,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.02,0.0,10.78,10.78,1,03/09 12:11:34 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:37,2,270,Running
4.29,0.0,10.2,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,8.44,0.0,0.0,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,12.73,0.0,10.2,10.2,1,03/09 12:11:35 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:38,2,270,Running
4.29,0.0,10.2,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,7.54,0.01,1.17,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.83,0.01,11.37,11.37,1,03/09 12:11:36 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:39,2,270,Running
4.11,0.01,10.04,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,7.54,0.0,1.17,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.65,0.01,11.209999999999999,11.209999999999999,1,03/09 12:11:37 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:40,2,270,Running
2.73,0.0,10.07,0.0,-71,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,4.32,0.0,0.69,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.05,0.0,10.76,10.76,1,03/09 12:11:38 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:41,2,270,Running
2.55,0.0,9.93,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,5.69,0.0,0.44,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.24,0.0,10.37,10.37,1,03/09 12:11:39 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:42,2,270,Running
2.55,0.0,9.93,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,5.69,0.0,0.44,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.24,0.0,10.37,10.37,1,03/09 12:11:40 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:43,2,270,Running
5.33,0.0,10.03,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,3.99,0.01,0.94,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.32,0.01,10.969999999999999,10.969999999999999,1,03/09 12:11:41 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:44,2,270,Running
2.11,0.0,10.01,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.99,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.11,0.0,11.0,11.0,1,03/09 12:11:42 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:45,2,270,Running
5.91,0.01,9.9,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,4.46,0.0,0.74,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.37,0.01,10.64,10.64,1,03/09 12:11:43 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:46,2,270,Running
5.91,0.0,9.9,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,4.36,0.0,0.89,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,10.790000000000001,10.790000000000001,1,03/09 12:11:44 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:47,2,270,Running
4.4,0.0,9.89,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,3.88,0.01,0.71,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.28,0.01,10.600000000000001,10.600000000000001,1,03/09 12:11:45 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:48,2,270,Running
6.15,0.0,9.72,0.0,-72,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,3.88,0.0,0.71,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,10.43,10.43,1,03/09 12:11:46 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:49,2,270,Running
6.15,0.01,9.72,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,5.84,0.0,0.07,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.99,0.01,9.790000000000001,9.790000000000001,1,03/09 12:11:47 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:50,2,270,Running
4.98,0.0,9.61,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.6,0.0,0.38,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.58,0.0,9.99,9.99,1,03/09 12:11:48 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:51,2,270,Running
3.71,0.0,9.58,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.51,0.01,0.75,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.22,0.01,10.33,10.33,1,03/09 12:11:49 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:52,2,270,Running
6.72,0.0,9.26,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.85,0.0,0.61,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.57,0.0,9.87,9.87,1,03/09 12:11:50 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:53,2,270,Running
9.14,0.01,9.44,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.85,0.0,0.61,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,12.99,0.01,10.049999999999999,10.049999999999999,1,03/09 12:11:51 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:54,2,270,Running
9.14,0.0,9.44,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.15,0.0,0.0,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,16.29,0.0,9.44,9.44,1,03/09 12:11:52 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:55,2,270,Running
5.69,0.0,9.41,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.15,0.0,0.0,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,12.84,0.0,9.41,9.41,1,03/09 12:11:53 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:56,2,270,Running
7.98,0.0,9.06,0.0,-68,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,2.17,0.01,0.87,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.15,0.01,9.93,9.93,1,03/09 12:11:54 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:57,2,270,Running
7.98,0.0,9.06,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,6.14,0.0,0.3,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,14.12,0.0,9.360000000000001,9.360000000000001,1,03/09 12:11:55 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:58,2,270,Running
7.37,0.01,9.36,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,2.95,0.0,0.62,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.32,0.01,9.979999999999999,9.979999999999999,1,03/09 12:11:56 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:02:59,2,270,Running
2.98,0.0,9.43,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.87,0.0,0.93,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.85,0.0,10.36,10.36,1,03/09 12:11:57 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:00,2,270,Running
2.98,0.0,9.43,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.42,0.01,0.87,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.4,0.01,10.299999999999999,10.299999999999999,1,03/09 12:11:59 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:01,2,270,Running
1.75,0.0,9.39,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.42,0.0,0.87,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.17,0.0,10.26,10.26,1,03/09 12:12:00 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:02,2,270,Running
1.75,0.0,9.39,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.42,0.0,0.87,0.0,-76,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.17,0.0,10.26,10.26,1,03/09 12:12:01 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:03,2,270,Running
0.95,0.01,9.41,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.06,0.0,0.89,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.01,0.01,10.3,10.3,1,03/09 12:12:02 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:05,2,270,Running
5.38,0.0,9.45,0.0,-62,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,0.89,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.38,0.01,10.34,10.34,1,03/09 12:12:03 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:06,2,270,Running
4.8,0.0,9.36,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.66,0.0,0.72,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.46,0.0,10.08,10.08,1,03/09 12:12:04 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:07,2,270,Running
6.71,0.0,9.26,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.66,0.0,0.72,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.37,0.0,9.98,9.98,1,03/09 12:12:05 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:08,2,270,Running
0.77,0.0,9.28,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,3.07,0.0,0.87,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.84,0.0,10.149999999999999,10.149999999999999,1,03/09 12:12:06 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:09,2,270,Running
5.37,0.0,9.23,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,3.04,0.0,0.09,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.41,0.0,9.32,9.32,1,03/09 12:12:07 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:10,2,270,Running
2.23,0.0,9.12,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.01,0.75,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.43,0.01,9.87,9.87,1,03/09 12:12:08 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:11,2,270,Running
2.23,0.0,9.12,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.43,0.0,9.87,9.87,1,03/09 12:12:09 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:12,2,270,Running
1.4,0.01,9.23,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-78,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.6,0.01,9.98,9.98,1,03/09 12:12:10 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:13,2,270,Running
1.4,0.0,9.23,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.6,0.0,9.98,9.98,1,03/09 12:12:11 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:14,2,270,Running
1.4,0.0,9.23,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.6,0.0,9.98,9.98,1,03/09 12:12:12 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:15,2,270,Running
1.4,0.0,9.23,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.01,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.6,0.01,9.98,9.98,1,03/09 12:12:13 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:16,2,270,Running
1.4,0.0,9.23,0.0,-70,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.6,0.0,9.98,9.98,1,03/09 12:12:14 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:17,2,270,Running
0.01,0.01,9.26,0.0,-67,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.21,0.01,10.01,10.01,1,03/09 12:12:15 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:18,2,270,Running
0.01,0.0,9.26,0.0,-67,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.2,0.0,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.21,0.0,10.01,10.01,1,03/09 12:12:16 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:19,2,270,Running
1.1,0.0,9.22,0.0,-67,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.2,0.01,0.75,0.0,-75,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.3,0.01,9.97,9.97,1,03/09 12:12:17 PM,03/09 12:07:57 PM,03/09 12:08:57 PM,0:03:20,2,270,Running
0.0,0.01,9.23,0.0,-67,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.02,0.0,0.7,0.0,-71,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,2.02,0.01,9.93,9.93,1,03/09 12:12:20 PM,03/09 12:07:57 PM,03/09 12:12:20 PM,0,2,270,Stopped
